,Date,I_daily,DOC,POC
84,1995-08-01,242.35999999999999,1.838849243061191,0.0071595180382578345
85,1995-08-02,240.6,1.836142086603765,0.00712306069834599
86,1995-08-03,239.475,1.8334113251024116,0.007122055725622137
87,1995-08-04,238.35,1.830656981587425,0.007135676873783127
88,1995-08-05,237.225,1.827879080236064,0.007155277258806286
89,1995-08-06,236.1,1.8250776463801937,0.00717727354100033
90,1995-08-07,234.975,1.8222527065138823,0.007200182890718202
91,1995-08-08,233.85,1.8194042883009545,0.00722339188727376
92,1995-08-09,232.725,1.816532420582501,0.007246646144297515
93,1995-08-10,231.6,1.8136371333843397,0.007269839196254943
94,1995-08-11,230.475,1.8107184579244284,0.007292925368464637
95,1995-08-12,229.35,1.8077764266202272,0.007315883898314683
96,1995-08-13,228.225,1.804811073096009,0.007338704194467522
97,1995-08-14,227.1,1.8018224321901168,0.0073613797943895
98,1995-08-15,225.525,1.7988805607814258,0.007305072760301089
99,1995-08-16,223.95,1.7959849889407977,0.007217868810021984
100,1995-08-17,222.375,1.7931352529498954,0.00711898981547575
101,1995-08-18,220.8,1.7903308952051953,0.007016134139183161
102,1995-08-19,219.225,1.7875714641236686,0.006912388373138136
103,1995-08-20,217.65,1.7848565140500992,0.006808989027237751
104,1995-08-21,216.075,1.7821856051660043,0.006706428673929284
105,1995-08-22,214.5,1.7795583034001348,0.006604900059060227
106,1995-08-23,212.925,1.776974180340514,0.0065044748351145345
107,1995-08-24,211.35,1.774432813147995,0.006405175662940731
108,1995-08-25,209.775,1.771933784471304,0.006307005366113286
109,1995-08-26,208.2,1.7694766823635373,0.00620995874685891
110,1995-08-27,206.625,1.7670611002000929,0.0061140273858417225
111,1995-08-28,205.05,1.7646866365980023,0.006019201596212897
112,1995-08-29,203.475,1.7623528953366385,0.005925471220772373
113,1995-08-30,201.9,1.7600594852797746,0.005832825957739737
114,1995-08-31,201.66666666666669,1.7578624064728947,0.005715616293013059
115,1995-09-01,201.43333333333334,1.7557598891499966,0.00558996497985964
116,1995-09-02,201.2,1.7537502048013645,0.0054624727619141415
117,1995-09-03,200.96666666666667,1.7518316650009635,0.00533583977068749
118,1995-09-04,200.73333333333335,1.7500026202723429,0.00521115875818087
119,1995-09-05,200.5,1.7482614589916368,0.005088856402104169
120,1995-09-06,200.26666666666665,1.746606606326298,0.004969082027065321
121,1995-09-07,200.03333333333333,1.7450365232082672,0.00485186908369646
122,1995-09-08,199.8,1.7435497053403257,0.004737202617618106
123,1995-09-09,199.56666666666666,1.7421446822344264,0.004625047617581651
124,1995-09-10,199.33333333333331,1.7408200162808567,0.004515360990143838
125,1995-09-11,199.1,1.7395743018471228,0.0044080966426440224
126,1995-09-12,192.75,1.738404670301382,0.0042324745051406315
127,1995-09-13,186.4,1.7373098242022047,0.004031125039660131
128,1995-09-14,180.05,1.7362884941413734,0.003822666146987099
129,1995-09-15,173.7,1.7353394379993954,0.0036152012835768523
130,1995-09-16,167.35,1.7344614402239948,0.003412209314024117
131,1995-09-17,161.0,1.7336533111307897,0.0032151269508665487
132,1995-09-18,154.65,1.7329138862253881,0.0030244864029420715
133,1995-09-19,148.3,1.7322420255461695,0.0028404188634019657
134,1995-09-20,141.95,1.7316366130270413,0.002662878335413314
135,1995-09-21,135.6,1.7310965558794909,0.00249174155710078
136,1995-09-22,129.25,1.7306207839932772,0.0023268527843780117
137,1995-09-23,122.9,1.7302082493551303,0.002168043923297634
138,1995-09-24,116.55,1.7298579254848534,0.0020151435946286675
139,1995-09-25,110.2,1.7295688068882387,0.001867981207974574
140,1995-09-26,113.76875,1.7292902453153889,0.0018248001566669417
141,1995-09-27,117.3375,1.7290221888054473,0.0018303586449210255
142,1995-09-28,120.90625,1.7287645857678249,0.001858665622282941
143,1995-09-29,124.47500000000001,1.7285173849791593,0.0018974856113430961
144,1995-09-30,128.04375000000002,1.7282805355803006,0.0019410557999803189
145,1995-10-01,131.6125,1.728053987073325,0.0019866609159198013
146,1995-10-02,135.18125,1.727837689318576,0.002033021428442639
147,1995-10-03,138.75,1.727631592531733,0.0020795346096815436
148,1995-10-04,142.31875000000002,1.7274356472809052,0.0021259169623946057
149,1995-10-05,145.88750000000002,1.7272498044837528,0.002172035649617742
150,1995-10-06,149.45625,1.7270740154046358,0.002217828977998654
151,1995-10-07,153.025,1.726908231651785,0.002263268866467731
152,1995-10-08,156.59375,1.726752405174503,0.0023083431211788717
153,1995-10-09,160.16250000000002,1.7266064882603875,0.0023530470594749953
154,1995-10-10,163.73125000000002,1.7264704335325813,0.002397379549433642
155,1995-10-11,167.3,1.7263441939470467,0.0024413411361430253
156,1995-10-12,164.3357142857143,1.7262625094958883,0.002416608575623448
157,1995-10-13,161.37142857142857,1.7262248090710073,0.002360536911044363
158,1995-10-14,158.40714285714287,1.7262305310992077,0.002290741422533038
159,1995-10-15,155.44285714285715,1.726279123343637,0.00221553867869576
160,1995-10-16,152.47857142857143,1.7263700427100366,0.0021388530592270196
161,1995-10-17,149.51428571428573,1.7265027550576748,0.002062528884491635
162,1995-10-18,146.55,1.726676735014832,0.001987422970355427
163,1995-10-19,143.5857142857143,1.7268914657987176,0.0019139222950400236
164,1995-10-20,140.62142857142857,1.7271464390396982,0.0018421899313504177
165,1995-10-21,137.65714285714284,1.727441154609723,0.0017722821899199461
166,1995-10-22,134.69285714285715,1.7277751204548335,0.001704204559897205
167,1995-10-23,131.72857142857143,1.7281478524316478,0.0016379384886062531
168,1995-10-24,128.7642857142857,1.7285588741477147,0.0015734542308072752
169,1995-10-25,125.8,1.729007716805636,0.0015107170262558664
170,1995-10-26,122.041875,1.7294927596288288,0.0014455227363917628
171,1995-10-27,118.28375,1.7300135739041556,0.001380084854848565
172,1995-10-28,114.52562499999999,1.7305697375295073,0.00131546492148854
173,1995-10-29,110.7675,1.7311608348852947,0.0012521623408131295
174,1995-10-30,107.009375,1.7317864567088663,0.001190401791781599
175,1995-10-31,103.25125,1.7324461999717744,0.0011302735923793199
176,1995-11-01,99.49312499999999,1.7331396677598236,0.0010718024007957507
177,1995-11-02,95.735,1.7338664691558252,0.0010149809123176233
178,1995-11-03,91.976875,1.7346262191249902,0.0009597864201792654
179,1995-11-04,88.21875,1.7354185384028988,0.0009061889691816683
180,1995-11-05,84.460625,1.7362430533859752,0.0008541553756451411
181,1995-11-06,80.7025,1.737099396024408,0.0008036512105875109
182,1995-11-07,76.94437500000001,1.7379872037174566,0.0007546417772288986
183,1995-11-08,73.18625,1.7389061192110795,0.0007070925909295631
184,1995-11-09,69.428125,1.7398557904978305,0.0006609696124752586
185,1995-11-10,65.67,1.7408358707189662,0.000616239358876174
186,1995-11-11,67.14238410596026,1.7418170523172838,0.0005993163324233149
187,1995-11-12,68.61476821192053,1.742799333908357,0.0005965086683557211
188,1995-11-13,70.0871523178808,1.7437827141137217,0.0006008577780088929
189,1995-11-14,71.55953642384107,1.7447671915608485,0.0006088265546455793
190,1995-11-15,73.03192052980133,1.7457527648831166,0.0006186167862888318
191,1995-11-16,74.50430463576159,1.7467394327197872,0.0006293141616702004
192,1995-11-17,75.97668874172186,1.7477271937159762,0.0006404537401710467
193,1995-11-18,77.44907284768212,1.7487160465226286,0.0006517990762498431
194,1995-11-19,78.92145695364239,1.7497059897964928,0.0006632299280127598
195,1995-11-20,80.39384105960265,1.7506970222000937,0.0006746851597899513
196,1995-11-21,81.86622516556291,1.7516891424017067,0.000686133704762764
197,1995-11-22,83.33860927152318,1.7526823490753334,0.0006975597953561922
198,1995-11-23,84.81099337748344,1.7536766409006732,0.000708955449582303
199,1995-11-24,86.2833774834437,1.7546720165631011,0.0007203166480393607
200,1995-11-25,87.75576158940397,1.755668474753639,0.0007316413884261315
201,1995-11-26,89.22814569536423,1.7566660141689332,0.0007429286953435619
202,1995-11-27,90.7005298013245,1.7576646335112274,0.0007541781162295703
203,1995-11-28,92.17291390728477,1.7586643314883381,0.0007653894647207106
204,1995-11-29,93.64529801324503,1.75966510681363,0.0007765626899669725
205,1995-11-30,95.1176821192053,1.7606669582059908,0.0007876978100736503
206,1995-12-01,96.59006622516556,1.761669884389807,0.0007987948781978003
207,1995-12-02,98.06245033112583,1.7626738840949385,0.0008098539652756487
208,1995-12-03,99.53483443708609,1.7636789560566954,0.0008208751512214952
209,1995-12-04,101.00721854304635,1.7646850990158116,0.000831858520442537
210,1995-12-05,102.47960264900662,1.7656923117184231,0.0008428041595528497
211,1995-12-06,103.9519867549669,1.7667005929160422,0.0008537121562081191
212,1995-12-07,105.42437086092716,1.7677099413655337,0.0008645825985116327
213,1995-12-08,106.89675496688741,1.7687203558290916,0.0008754155747114914
214,1995-12-09,108.36913907284767,1.7697318350742148,0.000886211173046307
215,1995-12-10,109.84152317880795,1.7707443778736842,0.0008969694816666232
216,1995-12-11,111.31390728476822,1.7717579830055379,0.0009076905885949552
217,1995-12-12,112.78629139072848,1.7727726492530487,0.00091837458170553
218,1995-12-13,114.25867549668874,1.773788375404701,0.0009290215487140804
219,1995-12-14,115.731059602649,1.7748051602541666,0.0009396315771727632
220,1995-12-15,117.20344370860927,1.775823002600283,0.0009502047544677004
221,1995-12-16,118.67582781456954,1.7768419012470287,0.0009607411678178504
222,1995-12-17,120.1482119205298,1.777861855003502,0.0009712409042745664
223,1995-12-18,121.62059602649006,1.7788828626838968,0.0009817040507214985
224,1995-12-19,123.09298013245032,1.7799049231074813,0.0009921306938746775
225,1995-12-20,124.5653642384106,1.7809280350985746,0.0010025209202826838
226,1995-12-21,126.03774834437087,1.781952197486524,0.001012874816326869
227,1995-12-22,127.51013245033113,1.782977409105684,0.0010231924682215946
228,1995-12-23,128.9825165562914,1.7840036687953926,0.001033473962014487
229,1995-12-24,130.45490066225165,1.78503097539995,0.0010437193835866959
230,1995-12-25,131.9272847682119,1.7860593277685963,0.0010539288186531576
231,1995-12-26,133.39966887417216,1.7870887247554896,0.0010641023527628568
232,1995-12-27,134.87205298013245,1.7881191652196848,0.001074240071299092
233,1995-12-28,136.3444370860927,1.7891506480251105,0.0010843420594797374
234,1995-12-29,137.81682119205297,1.790183172040549,0.0010944084023575087
235,1995-12-30,139.28920529801326,1.791216736139614,0.0011044391848202264
236,1995-12-31,140.76158940397352,1.7922513392007295,0.0011144344915910796
237,1996-01-01,142.23397350993378,1.7932869801071074,0.001124394407228887
238,1996-01-02,143.70635761589404,1.794323657746728,0.0011343190161283625
239,1996-01-03,145.1787417218543,1.7953613710123182,0.0011442084025203756
240,1996-01-04,146.65112582781455,1.79640011880133,0.0011540626504722151
241,1996-01-05,148.1235099337748,1.7974399000159207,0.0011638818438878505
242,1996-01-06,149.5958940397351,1.7984807135629306,0.0011736660665081927
243,1996-01-07,151.06827814569536,1.7995225583538639,0.0011834154019113566
244,1996-01-08,152.54066225165562,1.8005654333048673,0.001193129933512921
245,1996-01-09,154.0130463576159,1.8016093373367092,0.0012028097445661902
246,1996-01-10,155.48543046357617,1.80265426937476,0.0012124549181624536
247,1996-01-11,156.95781456953642,1.8037002283489716,0.0012220655372312456
248,1996-01-12,158.43019867549668,1.804747213193857,0.0012316416845406062
249,1996-01-13,159.90258278145694,1.80579522284847,0.0012411834426973387
250,1996-01-14,161.3749668874172,1.8068442562563858,0.0012506908941472708
251,1996-01-15,162.84735099337746,1.8078943123656803,0.001260164121175512
252,1996-01-16,164.31973509933775,1.8089453901289116,0.0012696032059067123
253,1996-01-17,165.792119205298,1.8099974885030983,0.0012790082303053198
254,1996-01-18,167.26450331125827,1.8110506064497018,0.0012883792761758407
255,1996-01-19,168.73688741721855,1.8121047429346056,0.0012977164251630933
256,1996-01-20,170.2092715231788,1.8131598969280955,0.0013070197587524669
257,1996-01-21,171.68165562913907,1.814216067404842,0.0013162893582701807
258,1996-01-22,173.15403973509933,1.8152732533438787,0.001325525304883537
259,1996-01-23,174.6264238410596,1.8163314537285855,0.0013347276796011787
260,1996-01-24,176.09880794701985,1.8173906675466678,0.0013438965632733457
261,1996-01-25,177.5711920529801,1.8184508937901371,0.0013530320365921298
262,1996-01-26,179.0435761589404,1.819512131455295,0.0013621341800917307
263,1996-01-27,180.51596026490066,1.82057437954271,0.0013712030741487105
264,1996-01-28,181.98834437086091,1.821637637057203,0.001380238798982248
265,1996-01-29,183.4607284768212,1.8227019030078258,0.001389241434654394
266,1996-01-30,184.93311258278146,1.8237671764078438,0.0013982110610703236
267,1996-01-31,186.40549668874172,1.8248334562747175,0.0014071477579785932
268,1996-02-01,187.87788079470198,1.8259007416300832,0.00141605160497139
269,1996-02-02,189.35026490066224,1.826969031499736,0.0014249226814847873
270,1996-02-03,190.8226490066225,1.8280383249136103,0.001433761066798998
271,1996-02-04,192.29503311258276,1.8291086209057628,0.0014425668400386243
272,1996-02-05,193.76741721854302,1.8301799185143535,0.0014513400801729134
273,1996-02-06,195.23980132450328,1.8312522167816285,0.0014600808660160058
274,1996-02-07,196.7121854304636,1.8323255147539017,0.0014687892762271899
275,1996-02-08,198.18456953642385,1.8333998114815373,0.0014774653893111502
276,1996-02-09,199.6569536423841,1.8344751060189313,0.001486109283618222
277,1996-02-10,201.12933774834437,1.8355513974244952,0.0014947210373446387
278,1996-02-11,202.60172185430463,1.8366286847606368,0.0015033007285327833
279,1996-02-12,204.0741059602649,1.8377069670937445,0.0015118484350714388
280,1996-02-13,205.54649006622515,1.8387862434941686,0.0015203642346960373
281,1996-02-14,207.0188741721854,1.8398665130362046,0.00152884820498891
282,1996-02-15,208.49125827814566,1.8409477747980756,0.0015373004233795347
283,1996-02-16,209.96364238410592,1.8420300278619155,0.001545720967144787
284,1996-02-17,211.43602649006624,1.843113271313752,0.0015541099134091867
285,1996-02-18,212.9084105960265,1.8441975042434888,0.0015624673391451472
286,1996-02-19,214.38079470198676,1.8452827257448898,0.0015707933211732221
287,1996-02-20,215.85317880794702,1.8463689349155619,0.001579087936162354
288,1996-02-21,217.32556291390728,1.8474561308569377,0.001587351260630121
289,1996-02-22,218.79794701986754,1.8485443126742598,0.0015955833709429834
290,1996-02-23,220.2703311258278,1.849633479476563,0.001603784343316532
291,1996-02-24,221.74271523178805,1.8507236303766585,0.0016119542538157313
292,1996-02-25,223.2150993377483,1.8518147644911178,0.001620093178355168
293,1996-02-26,224.68748344370857,1.852906880940256,0.0016282011926992968
294,1996-02-27,226.1598675496689,1.853999978848115,0.0016362783724626834
295,1996-02-28,227.63225165562915,1.8550940573424477,0.0016443247931102515
296,1996-02-29,229.1046357615894,1.856189115554702,0.0016523405299575273
297,1996-03-01,230.57701986754967,1.857285152620005,0.0016603256581708842
298,1996-03-02,232.04940397350992,1.858382167677146,0.0016682802527677853
299,1996-03-03,233.52178807947018,1.8594801598685615,0.0016762043886170293
300,1996-03-04,234.99417218543044,1.8605791283403188,0.0016840981404389942
301,1996-03-05,236.4665562913907,1.8616790722421013,0.0016919615828058774
302,1996-03-06,237.93894039735096,1.862779990727191,0.001699794790141942
303,1996-03-07,239.41132450331122,1.8638818829524537,0.0017075978367237584
304,1996-03-08,240.88370860927154,1.8649847480783246,0.0017153707966804457
305,1996-03-09,242.3560927152318,1.8660885852687912,0.0017231137439939145
306,1996-03-10,243.82847682119206,1.8671933936913783,0.0017308267524991084
307,1996-03-11,245.3008609271523,1.8682991725171336,0.001738509895884245
308,1996-03-12,246.77324503311257,1.8694059209206106,0.0017461632476910595
309,1996-03-13,248.24562913907283,1.8705136380798555,0.0017537868813150416
310,1996-03-14,249.7180132450331,1.8716223231763904,0.001761380870005678
311,1996-03-15,251.19039735099335,1.872731975395199,0.0017689452868666934
312,1996-03-16,252.6627814569536,1.8738425939247116,0.001776480204856289
313,1996-03-17,254.13516556291387,1.8749541779567902,0.0017839856967873814
314,1996-03-18,255.60754966887419,1.876066726686713,0.0017914618353278462
315,1996-03-19,257.07993377483444,1.877180239313161,0.0017989086930007498
316,1996-03-20,258.5523178807947,1.878294715038201,0.0018063263421845943
317,1996-03-21,260.02470198675496,1.8794101530672735,0.001813714855113553
318,1996-03-22,261.4970860927152,1.8805265526091768,0.0018210743038777105
319,1996-03-23,262.9694701986755,1.8816439128760523,0.001828404760423296
320,1996-03-24,264.44185430463574,1.8827622330833707,0.0018357062965529262
321,1996-03-25,265.914238410596,1.8838815124499166,0.0018429789839258402
322,1996-03-26,267.38662251655626,1.8850017501977758,0.0018502228940581358
323,1996-03-27,268.8590066225165,1.8861229455523199,0.0018574380983230067
324,1996-03-28,270.33139072847683,1.8872450977421915,0.001864624667950977
325,1996-03-29,271.8037748344371,1.888368205999292,0.0018717826740301405
326,1996-03-30,273.27615894039735,1.8894922695587657,0.001878912187506394
327,1996-03-31,274.7485430463576,1.8906172876589868,0.0018860132791836727
328,1996-04-01,276.22092715231787,1.891743259541545,0.001893086019724188
329,1996-04-02,277.69331125827813,1.8928701844512321,0.0019001304796486568
330,1996-04-03,279.1656953642384,1.893998061636028,0.0019071467293365419
331,1996-04-04,280.63807947019865,1.8951268903470861,0.0019141348390262828
332,1996-04-05,282.1104635761589,1.8962566698387215,0.0019210948788155285
333,1996-04-06,283.58284768211917,1.8973873993683954,0.0019280269186613753
334,1996-04-07,285.0552317880795,1.898519078196703,0.0019349310283805967
335,1996-04-08,286.52761589403974,1.8996517055873585,0.0019418072776498769
336,1996-04-09,288.0,1.900785280807184,0.0019486557360060442
337,1996-04-10,288.05,1.901908113721101,0.0019573570396447387
338,1996-04-11,288.1,1.9030201845799848,0.00196705014460721
339,1996-04-12,288.15,1.9041214736941523,0.001977286587505631
340,1996-04-13,288.2,1.9052119614341256,0.0019878329609996203
341,1996-04-14,288.25,1.9062916282313966,0.0019985679050781493
342,1996-04-15,288.29999999999995,1.9073604545791965,0.0020094284121246315
343,1996-04-16,288.34999999999997,1.9084184210332678,0.0020203818500958036
344,1996-04-17,288.4,1.9094655082126395,0.0020314113922235183
345,1996-04-18,281.96428571428567,1.9104863228904967,0.0020287847079570698
346,1996-04-19,275.5285714285714,1.9114806881893143,0.002018617621754389
347,1996-04-20,269.09285714285716,1.9124484267141475,0.0020040823330058286
348,1996-04-21,262.65714285714284,1.9133893605636838,0.0019868169759726098
349,1996-04-22,256.22142857142853,1.9143033113415848,0.0019676610797004783
350,1996-04-23,249.78571428571428,1.9151901001681093,0.0019470388449422647
351,1996-04-24,243.35,1.9160495476920345,0.0019251586420186647
352,1996-04-25,236.9142857142857,1.9168814741028692,0.001902116722570107
353,1996-04-26,230.47857142857143,1.917685699143368,0.0018779510677702851
354,1996-04-27,224.04285714285714,1.9184620421223477,0.0018526693106937404
355,1996-04-28,217.60714285714286,1.9192103219278136,0.0018262631955128612
356,1996-04-29,211.17142857142858,1.9199303570403934,0.0017987160540203601
357,1996-04-30,204.7357142857143,1.9206219655470889,0.001770006665121394
358,1996-05-01,198.3,1.9212849651553454,0.0017401112430614595
359,1996-05-02,193.93076923076924,1.9219276833027,0.0017143343558794866
360,1996-05-03,189.56153846153848,1.9225500403101765,0.00169036993156785
361,1996-05-04,185.1923076923077,1.9231519565836004,0.0016670365968952149
362,1996-05-05,180.82307692307694,1.923733352619442,0.0016437275346070953
363,1996-05-06,176.45384615384617,1.924294149010728,0.0016201291339281879
364,1996-05-07,172.0846153846154,1.9248342664530191,0.001596077241991759
365,1996-05-08,167.7153846153846,1.9253536257504573,0.0015714837892541217
366,1996-05-09,163.34615384615387,1.9258521478218775,0.0015462993722941932
367,1996-05-10,158.97692307692307,1.926329753706989,0.0015204941912797896
368,1996-05-11,154.6076923076923,1.9267863645726253,0.001494048347622193
369,1996-05-12,150.23846153846154,1.9272219017190615,0.0014669469103254001
370,1996-05-13,145.86923076923077,1.9276362865864005,0.0014391774094392692
371,1996-05-14,141.5,1.928029440761029,0.0014107285636060756
372,1996-05-15,156.59285714285716,1.9283953150988036,0.0014793928666058378
373,1996-05-16,171.68571428571428,1.9287337665485558,0.0015989147120594586
374,1996-05-17,186.77857142857144,1.9290446520620455,0.0017460033432572751
375,1996-05-18,201.87142857142857,1.9293278286077518,0.001908964535065552
376,1996-05-19,216.96428571428572,1.9295831531848946,0.0020819523624539225
377,1996-05-20,232.05714285714288,1.9298104828376814,0.002262066555838062
378,1996-05-21,247.15,1.9300096746697852,0.0024478887415912737
379,1996-05-22,262.24285714285713,1.9301805858590555,0.002638745291916503
380,1996-05-23,277.3357142857143,1.9303230736724621,0.002834336605074383
381,1996-05-24,292.42857142857144,1.9304369954812757,0.003034550926461906
382,1996-05-25,307.5214285714286,1.930522208776484,0.003239370980637391
383,1996-05-26,322.61428571428576,1.9305785711844483,0.0034488272162850027
384,1996-05-27,337.70714285714286,1.9306059404828,0.0036629744292923185
385,1996-05-28,352.8,1.9306041746165794,0.003881880094383906
386,1996-05-29,342.9384615384615,1.9305632653565314,0.00396498285939498
387,1996-05-30,333.0769230769231,1.930482930992084,0.003979570808629983
388,1996-05-31,323.2153846153846,1.9303628894085336,0.003958916486969778
389,1996-06-01,313.3538461538462,1.9302028581245783,0.0039194191298522274
390,1996-06-02,303.4923076923077,1.9300025543307675,0.0038691243584044
391,1996-06-03,293.6307692307692,1.9297616949288865,0.003811950055419035
392,1996-06-04,283.7692307692308,1.9294799965722778,0.003749778234832028
393,1996-06-05,273.9076923076923,1.929157175707122,0.0036834884355710414
394,1996-06-06,264.04615384615386,1.928792948614681,0.003613467166496267
395,1996-06-07,254.18461538461537,1.9283870314545228,0.003539858524286251
396,1996-06-08,244.3230769230769,1.9279391403087305,0.003462687216610328
397,1996-06-09,234.46153846153845,1.9274489912271184,0.0033819188159585583
398,1996-06-10,224.6,1.9269163002734573,0.0032974891997538044
399,1996-06-11,225.03571428571428,1.9263213364072902,0.0032999572968742
400,1996-06-12,225.47142857142856,1.9256634302868083,0.0033452743053880266
401,1996-06-13,225.90714285714284,1.9249419096690417,0.0034122013630761487
402,1996-06-14,226.34285714285713,1.9241560995359976,0.003490544513580471
403,1996-06-15,226.77857142857144,1.923305322226038,0.0035754403950821754
404,1996-06-16,227.21428571428572,1.9223888975706178,0.003664589901230132
405,1996-06-17,227.65,1.921406143036501,0.0037569234553705704
406,1996-06-18,228.0857142857143,1.920356373873572,0.0038519592146400877
407,1996-06-19,228.52142857142857,1.9192389032683657,0.0039494955372604435
408,1996-06-20,228.95714285714286,1.9180530425034328,0.004049464143064001
409,1996-06-21,229.39285714285714,1.9167981011226658,0.004151860256123374
410,1996-06-22,229.82857142857142,1.915473387102704,0.004256709495753541
411,1996-06-23,230.2642857142857,1.9140782070305415,0.004364052246453651
412,1996-06-24,230.7,1.9126118662874596,0.004473936310948866
413,1996-06-25,231.1357142857143,1.911073669239408,0.004586413473835908
414,1996-06-26,231.57142857142858,1.909462919433955,0.004701537904478519
415,1996-06-27,232.00714285714287,1.907778919803932,0.004819365421608593
416,1996-06-28,232.44285714285715,1.9060209728778938,0.004939953160069151
417,1996-06-29,232.87857142857143,1.9041883809975153,0.005063359424494349
418,1996-06-30,233.31428571428572,1.9022804465420486,0.005189643629551897
419,1996-07-01,233.75,1.9002964721599636,0.005318866280121579
420,1996-07-02,234.18571428571428,1.8982357610078868,0.005451088969840293
421,1996-07-03,234.62142857142857,1.8960976169969639,0.005586374388077191
422,1996-07-04,235.05714285714288,1.893881345046761,0.005724786330780962
423,1996-07-05,235.49285714285716,1.8915862513468245,0.005866389713117391
424,1996-07-06,235.92857142857144,1.889211643626012,0.006011250582950392
425,1996-07-07,236.36428571428573,1.8867568314297147,0.006159436134737656
426,1996-07-08,236.8,1.8842211264050763,0.006311014723647482
427,1996-07-09,240.95714285714286,1.8817243507366177,0.006412123228442585
428,1996-07-10,245.11428571428573,1.8792661532189583,0.006491202758042122
429,1996-07-11,249.27142857142857,1.8768461868527377,0.006560227236193197
430,1996-07-12,253.42857142857144,1.8744641087856044,0.006624252218180077
431,1996-07-13,257.5857142857143,1.87211958025413,0.00668542108637008
432,1996-07-14,261.74285714285713,1.8698122665266435,0.0067446490404922035
433,1996-07-15,265.90000000000003,1.8675418368469632,0.0068023322944508035
434,1996-07-16,270.0571428571429,1.8653079643790111,0.006858647308856923
435,1996-07-17,274.2142857142857,1.8631103261522972,0.006913677282451739
436,1996-07-18,278.37142857142857,1.8609486030082574,0.006967465721869352
437,1996-07-19,282.5285714285714,1.8588224795474264,0.007020039170749921
438,1996-07-20,286.6857142857143,1.8567316440774397,0.007071416871379979
439,1996-07-21,290.84285714285716,1.8546757885618401,0.007121614879361998
440,1996-07-22,295.0,1.852654608569683,0.007170647819373347
441,1996-07-23,278.655,1.850643630451676,0.006961969957229247
442,1996-07-24,262.31,1.8486428107332873,0.006642102901038619
443,1996-07-25,245.965,1.846652106149274,0.006274494337880882
444,1996-07-26,229.62,1.8446714736425913,0.005886624392660222
445,1996-07-27,213.275,1.8427008703633103,0.005490397366544495
446,1996-07-28,196.93,1.8407402536675386,0.005090970964963097
447,1996-07-29,180.58499999999998,1.8387895811163484,0.0046905800072232105
448,1996-07-30,164.24,1.8368488104747118,0.004290192732962087
449,1996-07-31,147.895,1.8349178997104398,0.0038902284147057016
450,1996-08-01,131.55,1.832996806993128,0.003490868338142207
451,1996-08-02,115.20500000000001,1.8310854906931089,0.003092190595653756
452,1996-08-03,98.86000000000001,1.8291839093804103,0.0026942285247535305
453,1996-08-04,82.51500000000001,1.827292021823717,0.0022969960489477668
454,1996-08-05,66.17,1.825409786989342,0.001900498668739413
455,1996-08-06,69.62928571428571,1.8235219235400535,0.0017784190422785115
456,1996-08-07,73.08857142857143,1.8216284513758758,0.0017760435624257808
457,1996-08-08,76.54785714285714,1.8197293904671124,0.0018260274271813732
458,1996-08-09,80.00714285714285,1.8178247608541234,0.0018990789868445555
459,1996-08-10,83.46642857142857,1.8159145826471006,0.001982468166745258
460,1996-08-11,86.92571428571429,1.8139988760258383,0.002070667480788562
461,1996-08-12,90.38499999999999,1.8120776612395042,0.0021612794901835724
462,1996-08-13,93.84428571428572,1.8101509586064055,0.0022532659711556255
463,1996-08-14,97.30357142857143,1.8082187885137544,0.0023461784944630026
464,1996-08-15,100.76285714285714,1.80628117141743,0.0024398243661213144
465,1996-08-16,104.22214285714286,1.8043381278417392,0.00253412169820174
466,1996-08-17,107.68142857142857,1.8023896783791729,0.0026290365798649663
467,1996-08-18,111.14071428571428,1.800435843690162,0.002724555860715319
468,1996-08-19,114.6,1.7984766445028304,0.0028206753698891036
469,1996-08-20,120.44117647058823,1.7964972365615421,0.002958931306720769
470,1996-08-21,126.28235294117647,1.7944976298279247,0.003116675176243043
471,1996-08-22,132.1235294117647,1.792477835011431,0.0032841442172704006
472,1996-08-23,137.96470588235294,1.790437863574166,0.003457144983265804
473,1996-08-24,143.80588235294118,1.7883777277356934,0.0036338870444255398
474,1996-08-25,149.64705882352942,1.7862974404778236,0.0038136150749625668
475,1996-08-26,155.48823529411766,1.7841970155493811,0.0039960189052357185
476,1996-08-27,161.32941176470587,1.7820764674709497,0.0041809795341471
477,1996-08-28,167.17058823529413,1.7799358115395951,0.004368459972663283
478,1996-08-29,173.01176470588234,1.7777750638335676,0.004558458414480055
479,1996-08-30,178.8529411764706,1.775594241216976,0.004750988181667801
480,1996-08-31,184.69411764705882,1.773393361344442,0.004946069152196221
481,1996-09-01,190.53529411764708,1.7711724426657252,0.005143724102463484
482,1996-09-02,196.3764705882353,1.7689315044303249,0.005343977150009003
483,1996-09-03,202.21764705882353,1.766670566692052,0.005546853092020935
484,1996-09-04,208.05882352941177,1.7643896503135754,0.00575237712523734
485,1996-09-05,213.9,1.7620887769709377,0.005960574727934729
486,1996-09-06,203.26363636363638,1.759935252360143,0.005752202889118252
487,1996-09-07,192.62727272727273,1.7579252118571154,0.005388486863447634
488,1996-09-08,181.9909090909091,1.7560549133140106,0.004975417789615049
489,1996-09-09,171.35454545454547,1.7543207323564456,0.0045560410638393525
490,1996-09-10,160.71818181818182,1.752719157891977,0.004147640552192869
